5.569231497952169541e+00
3.794298520343892811e+00
3.063543387381333805e+00
2.683546729901935990e+00
2.461914743845257103e+00
2.323658267848605075e+00
2.233447763887522086e+00
2.172562854969688484e+00
2.130307737826500514e+00
2.100260791968354468e+00
2.078428883858133069e+00
2.062257662269763703e+00
2.050072339783455710e+00
2.040751924906122117e+00
2.033531444076201122e+00
2.027875315523943289e+00
2.023397868249289910e+00
2.019819287138064912e+00
2.016939102888918089e+00
2.014609327113237924e+00
2.012709833036636198e+00
2.011143093749462096e+00
2.009844246116341715e+00
2.008774943691947534e+00
2.007892882150308811e+00
2.007141113393490439e+00
2.006485305049770407e+00
2.005939360100905677e+00
2.005511737009823214e+00
2.005141535340783765e+00
