1.044079584874784139e-01
3.666664467169333114e-02
1.452262472289770658e-02
7.182603391041626241e-03
4.433852849326786263e-03
3.243970512742196891e-03
2.659947177930690326e-03
2.344108258236748087e-03
2.160283152374435807e-03
2.047023937604855546e-03
1.973994577910095829e-03
1.925114345213046422e-03
1.891360812067602315e-03
1.867424964152140845e-03
1.850059182938810620e-03
1.837206418244597024e-03
1.827525852111851982e-03
1.820120333900458872e-03
1.814376269297509128e-03
1.809864745089739477e-03
1.806281193875261407e-03
1.803405408928100912e-03
1.801075894413202210e-03
1.799172610621829716e-03
1.797605229259101149e-03
1.796305008203453318e-03
1.795219085939121946e-03
1.794306107093272904e-03
1.793534544621094374e-03
1.792878688729904408e-03
