4.195966056413369394e-01
3.560440193438731415e-01
2.666183700728983474e-01
1.755274951580375054e-01
1.066809982148938102e-01
6.209456449613604684e-02
3.506764340298408611e-02
1.951696630583977035e-02
1.071481593268779411e-02
5.831035899925086745e-03
