2.200794849386088714e+01
1.522782248924555581e+01
1.241632679025005714e+01
1.093536359547922210e+01
1.005469415590762416e+01
9.490870318608202183e+00
9.110945456331164038e+00
8.844630879367237242e+00
8.651658496897630002e+00
8.507611238054003877e+00
8.397077814393020034e+00
8.310081458312421177e+00
8.240006784043671928e+00
8.182315076567268974e+00
8.133869527382918463e+00
8.092558794661114163e+00
8.056849889618840521e+00
8.025492535455450493e+00
7.997655936993878001e+00
7.972902077693846401e+00
7.950673354147538952e+00
7.930305210430641516e+00
7.911710396472718898e+00
7.895061007011735299e+00
7.879709198162635708e+00
7.864913111782072086e+00
7.851426872437330395e+00
7.840002588094143299e+00
7.828857674378802756e+00
7.816508025357239653e+00
