6.127395947889224814e-01
5.864929069227277081e-01
5.598423952872337850e-01
5.329224455040565411e-01
5.058644505312450690e-01
4.787973405209029476e-01
4.518492771526759211e-01
4.251496171749421515e-01
3.988301524426672851e-01
3.730248109145109514e-01
3.478674110444965883e-01
3.234875894163592447e-01
3.000055211094385110e-01
2.775263834316921141e-01
2.561355851076147494e-01
2.358955840601495435e-01
2.168447226481153289e-01
1.989980532829397353e-01
1.823497505285419096e-01
1.668765027922547439e-01
1.525412665947759594e-01
1.392968991132250700e-01
1.270893761364567109e-01
1.158604765146104693e-01
1.055499295213230271e-01
9.609707583594201408e-02
8.744210740606231380e-02
7.952695115732046072e-02
7.229586114585710710e-02
6.569578527795313927e-02
