3.384400000000000186e-01
2.864450000000000052e-01
2.221349999999999991e-01
1.566800000000000137e-01
9.821666666666666046e-02
5.276249999999999690e-02
2.384599999999999914e-02
8.654999999999999499e-03
2.508571428571428584e-03
5.544444444444444290e-04
8.461538461538461423e-05
1.222222222222222247e-05
7.692307692307692530e-07
2.439024390243902212e-07
0.000000000000000000e+00
