1.348818903650715484e+01
9.389417180705917687e+00
7.706344957821909425e+00
6.832113282145590105e+00
6.321422784842930298e+00
6.001223141195205280e+00
5.790365429840279354e+00
5.646081413952187766e+00
5.544045995371353897e+00
5.469676652821577001e+00
5.413889556437523787e+00
5.370881210664440353e+00
5.336876861558870644e+00
5.309346126400182442e+00
5.286541158678138785e+00
5.267285364923011137e+00
5.250798599410900991e+00
5.236466692988826388e+00
5.223782246574869781e+00
5.212478911535869841e+00
5.202434053036006922e+00
5.193360207131431316e+00
5.184950277141356700e+00
5.177299967348503174e+00
5.170574243100434231e+00
5.164394847513707809e+00
5.158467068885011386e+00
5.153475335809572400e+00
5.150170598863153870e+00
5.148395555366741760e+00
