3.739417561899224807e-01
3.589482090621708421e-01
3.423751764936821540e-01
3.241408854378416970e-01
3.041915652438355044e-01
2.825206972731757471e-01
2.591893257614427126e-01
2.343474129158664432e-01
2.082582900665361503e-01
1.813214171429760602e-01
1.540848829109834062e-01
1.272395188975288804e-01
1.015857625015202936e-01
7.796517952153798892e-02
5.715666323667515508e-02
3.975232369388594089e-02
2.604422425263832816e-02
1.596204911252804837e-02
9.093647203377273197e-03
4.791187436397470814e-03
2.327174586015856497e-03
1.041483536073841299e-03
4.305359882699103078e-04
1.653394906216032641e-04
5.948762633122314764e-05
2.025951044224876864e-05
6.602793983969621910e-06
2.080810608378843524e-06
6.397883159002766599e-07
1.933023090835808457e-07
5.769925190771437765e-08
1.708225263898582115e-08
5.029809053273150098e-09
1.475541776023616777e-09
4.317743844093994955e-10
1.261500947049809763e-10
3.682337526455843395e-11
1.074037018590706573e-11
3.130427140165598798e-12
9.122317388703674973e-13
2.658797695525116995e-13
7.746432223577649874e-14
2.254977409723716815e-14
6.564064525540703789e-15
1.911861137804523641e-15
5.561873827919129976e-16
1.612819339859465234e-16
4.665079838347866514e-17
1.345634529051648587e-17
3.842833403426754250e-18
