3.371812178528534876e-01
2.266840125915994819e-01
1.532130704091692053e-01
1.118696831166868383e-01
8.960653594427057944e-02
7.752129029238796765e-02
7.074924125453198320e-02
6.679691147908653481e-02
6.439164592357311812e-02
6.286910369105511154e-02
6.187051207006976500e-02
6.119466802224214630e-02
6.072447385840522294e-02
6.038932631491383818e-02
6.014529107321524987e-02
5.996421054613659124e-02
5.982756823777872490e-02
5.972289750424932681e-02
5.964162855376443917e-02
5.957775163382159067e-02
5.952698591702105385e-02
5.948623021103869452e-02
5.945320641667982409e-02
5.942621905613205968e-02
5.940399102529120290e-02
5.938554964957548643e-02
5.937014649435552738e-02
5.935719915222748694e-02
5.934625404335266280e-02
5.933695013734344159e-02
