1.237750954866692332e+01
8.516412481190101857e+00
6.907535175073319600e+00
6.052734634247244117e+00
5.537777511529074381e+00
5.202325886468096350e+00
4.971530320117549806e+00
4.806033920376034274e+00
4.683377201285878755e+00
4.589947179993119519e+00
4.517104925859867670e+00
4.459171732079344252e+00
4.412298080563499703e+00
4.373788767086658424e+00
4.341707922802586772e+00
4.314655450314442753e+00
4.291608601166147174e+00
4.271783625681451646e+00
4.254556214267297243e+00
4.239453396937490126e+00
4.226137394586459983e+00
4.214332344040358613e+00
4.203773658043590267e+00
4.194246808131737225e+00
4.185628380739102816e+00
4.177834543319804972e+00
4.170747450107907817e+00
4.164224098255666640e+00
4.158163837888442238e+00
4.152565238064042319e+00
