4.775531649287341196e-01
4.753142308874558353e-01
4.728239302554819168e-01
4.700541137971698813e-01
4.669738590818507395e-01
4.635495612644056074e-01
4.597456938623300515e-01
4.555260393417039366e-01
4.508550698201772011e-01
4.456992763136289337e-01
4.400284874562150339e-01
4.338173946369882628e-01
4.270474694557785944e-01
4.197092183177711933e-01
4.118044009741315681e-01
4.033476330039229008e-01
3.943668318925966920e-01
3.849022599630971264e-01
3.750043376962745034e-01
3.647307489523095581e-01
3.541434706005578414e-01
3.433061994010964679e-01
3.322823402579908048e-01
3.211334605356859773e-01
3.099180435600147887e-01
2.986904770634987161e-01
2.875003500286372193e-01
2.763921614147558659e-01
2.654054339686123809e-01
2.545750683146201232e-01
2.439316991264932899e-01
2.335018895894417912e-01
2.233081705122025862e-01
2.133690741945925284e-01
2.036993323830757485e-01
1.943102979000824737e-01
1.852104969915054633e-01
1.764061338529160361e-01
1.679014055270628969e-01
1.596986118731625048e-01
1.517981708859455492e-01
1.441986917853006755e-01
1.368971970932642002e-01
1.298894702138978785e-01
1.231704166439321901e-01
1.167343193359933057e-01
1.105749383636912136e-01
1.046854990706787697e-01
9.905866881584332595e-02
9.368660922718249906e-02
