2.049672062291636010e+01
1.401483306735091894e+01
1.129040186487559438e+01
9.825821444728713772e+00
8.931016532197624258e+00
8.339020479574374534e+00
7.925127943939990871e+00
7.623578636430988098e+00
7.396628172574355453e+00
7.221214259203329711e+00
7.082571430601589668e+00
6.970892393686960453e+00
6.879435372390753756e+00
6.803422605504493070e+00
6.739415913621176202e+00
6.684916771505724498e+00
6.638043962778588103e+00
6.597323342795127665e+00
6.561626831115153990e+00
6.530130443609450275e+00
6.502177005418940503e+00
6.477162304565682760e+00
6.454590952724528208e+00
6.434169248582922052e+00
6.415697389925876237e+00
6.398854108079711445e+00
6.383254480968215461e+00
6.368804636139115516e+00
6.355697534041374830e+00
6.343743639636311826e+00
