3.739341939785256752e-01
2.723529900637333134e-01
1.301585533465926814e-01
2.230185624563781749e-02
5.285907297512228891e-04
1.646170708027395643e-06
1.228141136563681809e-09
1.891370749262932674e-12
0.000000000000000000e+00
0.000000000000000000e+00
