4.363175725984163589e-01
3.808712821957278005e-01
2.843091118742801515e-01
1.466704247775496572e-01
3.384610824777438409e-02
2.517119486287328501e-03
1.004936576792234880e-04
3.742563121770685966e-06
1.657356737596339181e-07
1.836074508300417100e-09
