3.027202357631439966e-01
1.863599795581437069e-01
8.647978659810424962e-02
3.466357070368404625e-02
1.356374871319239103e-02
5.304008622647503682e-03
2.069188395897098107e-03
8.107940921305555612e-04
3.164387773535633501e-04
1.211930086205353734e-04
