7.137594492071884871e+08
2.078919079510537982e+08
6.055127597895178199e+07
1.763636237126861885e+07
5.136824495636068285e+06
1.496168276852475014e+06
4.357788580399047351e+05
1.269263732245867432e+05
3.696898994230652897e+04
1.076770873249544275e+04
3.136238007281224327e+03
9.134709233573207712e+02
2.660605240680164343e+02
7.749365705826382111e+01
2.257105560961981539e+01
6.574119362433965108e+00
1.914799473229297000e+00
5.577107473329719900e-01
1.624406534675562896e-01
4.731299517743186439e-02
1.378053747553281867e-02
4.013764345343034078e-03
1.169062110135453067e-03
3.405048477597041705e-04
9.917655387396405475e-05
2.888648694146231510e-05
8.413572515129802442e-06
2.450564605200973519e-06
7.137594492071880903e-07
2.078919079510531193e-07
6.055127597895217690e-08
1.763636237126859241e-08
5.136824495636068303e-09
1.496168276852467138e-09
4.357788580399056934e-10
1.269263732245863232e-10
3.696898994230639590e-11
1.076770873249546808e-11
3.136238007281222637e-12
9.134709233573169183e-13
2.660605240680163807e-13
7.749365705826382524e-14
2.257105560961973077e-14
6.574119362433990622e-15
1.914799473229293989e-15
5.577107473329680788e-16
1.624406534675566492e-16
4.731299517743177984e-17
1.378053747553271574e-17
4.013764345343046627e-18
