3.878416396821234846e-01
3.530899043205623089e-01
3.194152506493588284e-01
2.870429281517599129e-01
2.560967563662510105e-01
2.266140510301584421e-01
1.985825103742965558e-01
1.719891894116649111e-01
1.468662214974157387e-01
1.233188716019607278e-01
1.015274097456511926e-01
8.172212284707713881e-02
6.413806604314009618e-02
4.896140916065246096e-02
3.628148330350643158e-02
2.606121158164211027e-02
1.813353309175931224e-02
1.222389984069192914e-02
7.991372214041114752e-03
5.076113610504652193e-03
3.141002831587258633e-03
1.899258576357827156e-03
1.126007247616425677e-03
6.567506986033565860e-04
3.780314128550722589e-04
2.153425271519039284e-04
1.216808594062546845e-04
6.833272375116663253e-05
3.819442947048440389e-05
2.127371957294861462e-05
