5.672198088282682147e+04
3.061217915290019664e+04
1.652102937704303986e+04
8.916203263865354529e+03
4.811968965628213482e+03
2.596962478413811823e+03
1.401549794369616620e+03
7.563997718200802183e+02
4.082199698561570926e+02
2.203114675568678251e+02
1.188994814588903211e+02
6.416863746570003002e+01
3.463105123488797688e+01
1.868996689035982328e+01
1.008675307005523614e+01
5.443700788402519031e+00
2.937900637384383007e+00
1.585550067985362244e+00
8.557025333322945126e-01
4.618124904006924436e-01
2.492347141471772942e-01
1.345090139985784805e-01
7.259291671619133579e-02
3.917753465518367118e-02
2.114364997426489493e-02
1.141097667755064902e-02
6.158368535900430804e-03
3.323598329543608638e-03
1.793706529862610331e-03
9.680421026428837885e-04
5.224408212200884515e-04
2.819551039484179816e-04
1.521678196142963087e-04
8.212316429783480393e-05
4.432089604348626513e-05
2.391946100583094119e-05
1.290904891110732464e-05
6.966860321339950436e-06
3.759931740230533713e-06
2.029190487412266070e-06
1.095129996682328528e-06
5.910286476667158136e-07
3.189711389707043655e-07
1.721449339180629654e-07
9.290457553395075386e-08
5.013949559068547216e-08
2.705969004906205336e-08
1.460379321580833954e-08
7.881493686860685734e-09
4.253548500589813274e-09
