5.153871668956075958e-01
4.624628530255218695e-01
4.108579216306491588e-01
3.605949732134404728e-01
3.118421226618541819e-01
2.649440689527506332e-01
2.204225097709994752e-01
1.789366394963429752e-01
1.412034662264500529e-01
1.078890425169447692e-01
7.949176837873044021e-02
5.624426586634016095e-02
3.805870020256257175e-02
2.453127052025056223e-02
1.500643265174241361e-02
8.684369054978238051e-03
4.742585807218503528e-03
2.440127765536960914e-03
1.182247974570145490e-03
5.397794881707276881e-04
2.327072993675996862e-04
9.503934341151047368e-05
3.692989590960014034e-05
1.372353700479492090e-05
4.904631951554012046e-06
1.695491065266129701e-06
5.700955596758133235e-07
1.874046789967828926e-07
6.049796540260252433e-08
1.925236183923744020e-08
